0.06709012,0.3440673,3.424217
0.09176134,0.6182081,3.348205
0.07101612,0.7412875,3.314925
-0.06312001,0.5385074000000001,3.4367129999999997
-0.09384745,0.2933646,3.5219699999999996
-0.1199848,0.0454271,3.5654410000000003
-0.1160077,0.004379615999999999,3.562036
0.1913346,0.4803491,3.272537
0.2218946,0.2475694,3.302121
0.1827183,0.02944964,3.309615
0.1605645,-0.0219582,3.3201199999999997
-0.01111436,0.07178045,3.484628
0.01281758,-0.16769610000000001,3.617404
0.05977745,-0.47832659999999994,3.7735309999999997
0.01411298,-0.5267562,3.685174
0.09294538,0.05739832,3.4194709999999997
0.1486409,-0.17626989999999998,3.5037019999999997
0.18719729999999998,-0.5197223,3.682576
0.1560427,-0.5787123000000001,3.6825120000000013
0.085752,0.5504897,3.369168
-0.1099704,-0.06788489,3.5425519999999997
-0.09082492,-0.02000611,3.5079029999999998
0.1535641,-0.08374297,3.3382089999999995
0.1312023,-0.0165929,3.312898
0.06665923,0.3445359000000001,3.424528
0.09152307,0.618323,3.3485099999999997
0.07102615,0.7414582,3.315151
-0.06310441,0.5391239000000001,3.43689
-0.09793693,0.29886799999999997,3.531736
-0.1216759,0.07581302,3.566726
-0.11693379999999999,0.02268235,3.560737
0.190972,0.480534,3.272514
0.22136260000000002,0.2470163,3.302779
0.1818476,0.02907226,3.3103089999999997
0.1609722,-0.02164882,3.3229620000000004
-0.01144057,0.07189324,3.485152
0.01276959,-0.16776770000000002,3.617642
0.0595471,-0.4771508,3.773521
0.01379461,-0.5255765,3.685222
0.09170281,0.05952518,3.420415
0.1464019,-0.17379289999999994,3.504161
0.1867988,-0.5210848,3.6834569999999998
0.15537060000000005,-0.5790218,3.68497
0.08546205,0.5506908,3.369499
-0.10987830000000001,-0.05813865,3.5395519999999996
-0.096237,0.01118668,3.5124449999999996
0.1573286,-0.08421237,3.339685
0.1315139,-0.002913145,3.31
0.06626527,0.34455790000000003,3.4249739999999997
0.09144738,0.6182678,3.3487199999999997
0.07097817,0.7416067,3.315347
-0.06310041,0.5400503000000001,3.436814
-0.09645562,0.2981776,3.5286730000000004
-0.1227073,0.05524944,3.572047
-0.1181392,0.006756909,3.5679269999999996
0.1903113,0.4800602,3.2733790000000003
0.2204256,0.2467445,3.304907
0.18169849999999999,0.02907399,3.3109949999999997
0.1601515,-0.02374332,3.326486
-0.01252816,0.07288626,3.485818
0.0144506,-0.17466429999999994,3.6230599999999997
0.05973915,-0.4762287,3.772932
0.01405942,-0.5246761,3.684594
0.09037149,0.05775089,3.423287
0.14945,-0.22609110000000002,3.562078
0.1871116,-0.5218813,3.6834629999999997
0.1402756,-0.5698300000000001,3.5952309999999996
0.08532103,0.5506544,3.369775
-0.10691279999999999,-0.06794462,3.556231
-0.09571103,-0.01831764,3.5166
0.1517363,-0.08975091,3.349008
0.1283906,-0.03179645,3.3169
0.06618819999999999,0.3445931,3.424986
0.09083594,0.6182951,3.3490599999999997
0.07028696,0.7419884,3.31599
-0.063688,0.5408548000000001,3.43815
-0.09642469,0.2983946,3.528917
-0.12250789999999999,0.05542147,3.571969
-0.11655039999999996,0.007788152,3.562764
0.18995789999999999,0.4802465,3.273934
0.2200801,0.24693720000000002,3.305657
0.18163529999999997,0.02956182,3.311646
0.1598793,-0.01944575,3.3237370000000004
-0.0123732,0.07353438,3.4856059999999998
0.01213831,-0.1671771,3.6178449999999995
0.05937224,-0.4743093,3.772249
0.01356945,-0.5227548,3.68399
0.09084556,0.05711102,3.423193
0.1505924,-0.18076040000000002,3.5093730000000005
0.1875714,-0.5221979999999999,3.6848
0.1406057,-0.5701278000000001,3.5966489999999998
0.08487794,0.5507033,3.3700129999999997
-0.10526310000000001,-0.0776622,3.547051
-0.09541728,-0.01188207,3.515761
0.1613795,-0.07927609,3.342541
0.1310684,0.0008344671,3.315867
0.0661197,0.3445165,3.425363
0.09099536,0.6185998,3.3491089999999994
0.06972264,0.7426302,3.3171410000000003
-0.06380168,0.5411140999999999,3.43855
-0.09921423,0.3048691,3.5413019999999995
-0.1220705,0.08887558,3.574364
-0.1173328,0.03803711,3.5610730000000004
0.1892828,0.4797824000000001,3.274232
0.22006620000000002,0.2458504,3.3061269999999996
0.1813251,0.02974054,3.3123150000000003
0.1595309,-0.02845118,3.326253
-0.01284921,0.07305075,3.4871269999999996
0.01302198,-0.1682661,3.6183440000000004
0.05929498,-0.472575,3.7711069999999998
0.01578763,-0.5565262,3.765589
