0.4402341,0.1842596,4.325836
0.41206049999999994,0.4147714,4.30199
0.480391,0.40013459999999995,4.290726
0.362225,0.2839886,4.324502
0.319346,0.164491,4.37574
0.3449566,0.29875050000000003,4.304396
0.3589166,0.33870890000000003,4.280875
0.4968085999999999,0.3548051,4.230019
0.616842,0.2783843,4.168515
0.6727316,0.24944670000000002,4.069041
0.6917654000000001,0.23998119999999998,4.038597
0.41190740000000003,-0.04624736,4.339524
0.30065559999999997,-0.08197715,4.05114
0.4590606,-0.191598,3.9210519999999995
0.41287159999999995,-0.2398016,3.8447699999999996
0.5148653,-0.04774757,4.283023
0.4463829000000001,-0.08768471,4.0016099999999994
0.4677393,-0.3905123,4.051996
0.421599,-0.43757109999999994,3.9757910000000014
0.4192286,0.3575434,4.30954
0.3774515,0.3844039,4.261927
0.36512340000000004,0.3284176,4.252693
0.687338,0.20598779999999997,4.046982
0.6450354,0.26384120000000005,4.025176999999999
-0.0158237,0.6519615,3.3021599999999998
-0.03765654,0.7876833000000001,3.2746060000000003
-0.1680719,0.5644256,3.4093739999999997
-0.19646770000000002,0.3393492,3.508739
-0.20769429999999997,0.10309769999999999,3.5229790000000003
-0.2140403,0.06755427,3.526918
0.11253510000000001,0.5241457,3.257807
0.1699122,0.2899948,3.323292
0.14414229999999995,0.09415613,3.3311919999999997
0.11818769999999999,0.02532976,3.3407169999999997
-0.10893710000000001,0.08567207,3.461149
-0.09061304,-0.1731136,3.598356
-0.0318219,-0.5005872,3.736668
-0.05037559,-0.5875165,3.7103230000000003
0.01249858,0.0789846,3.409868
0.08471595,-0.1895743,3.504614
0.09039032,-0.5016539000000001,3.6600870000000003
0.06489477,-0.5866785,3.6402059999999996
-0.01996058,0.5822921,3.325429
-0.21169539999999998,0.01448967,3.5426379999999997
-0.2225701,0.05297051,3.529
0.11055530000000001,-0.03765514,3.35325
0.083628,0.009092933000000001,3.34025
2.0,,
0.4110838,0.4147992999999999,4.304887
0.47985340000000004,0.40040190000000003,4.291069
0.3622342,0.284118,4.324479
0.3204218,0.16304029999999994,4.375008
0.34603379999999995,0.29732040000000004,4.303655
0.3612288,0.3348672,4.281023
0.5586993,0.34449509999999994,4.209266
0.6644611,0.2483723,4.149155
0.6084951999999999,0.27593520000000005,4.048209
0.5902722,0.2852865,4.017271
0.41190299999999996,-0.046326,4.339656
0.2988303,-0.08228978,4.0513080000000015
0.45677159999999994,-0.19202429999999998,3.9207389999999998
0.4151942,-0.2407801,3.841443
0.5153485999999999,-0.04764634,4.2835790000000005
0.4420412,-0.09000618,3.997176
0.46152089999999996,-0.39227929999999994,4.050888
