0.2205773,0.5716674,3.582634
0.20310799999999998,0.8729940999999999,3.4969339999999995
0.23629009999999998,1.014644,3.463942
0.06976322,0.724887,3.4377
0.01238303,0.4619245,3.490272
0.01162051,0.23304470000000002,3.5140190000000002
0.018293599999999997,0.1627221,3.5331660000000005
0.37866550000000004,0.7637614,3.606743
0.420838,0.5282826999999999,3.728832
0.4651709,0.2852652,3.778896
0.47039790000000004,0.2020739,3.797461
0.1758303,0.25876689999999997,3.593401
0.09874415,-0.1043231,3.66488
0.06189928,-0.46156040000000004,3.8596800000000004
0.07429785,-0.5576369000000001,3.8272699999999995
0.3010069,0.2634446,3.6509120000000004
0.3253132,-0.08090332,3.8172230000000003
0.2934491,-0.4252251,4.017034
0.3455654,-0.4927613,3.903712
0.20749360000000008,0.7987565,3.520515
0.01406491,0.09781389,3.541919
-0.01239648,0.167773,3.507705
0.4631212000000001,0.1464723,3.8158849999999997
0.4459462000000001,0.20636439999999998,3.8008
-2.486462,0.06121735,3.970765
-2.499795,0.1912948,3.971663
-2.688668,0.06510753,3.976516
-2.775341,0.18285910000000002,3.9208199999999995
-2.563018,0.20964960000000002,3.8804260000000004
-2.52284,0.2147381,3.8990620000000002
-2.394141,0.05086068,3.982693
-2.41167,0.20141320000000001,4.0102400000000005
-2.509309,0.1319136,3.880987
-2.498999,0.11589980000000001,3.8877650000000004
-2.643879,-0.2501194,4.009943
-2.496612,-0.1989396,3.682946
-2.3607419999999997,-0.14915029999999999,3.3741019999999997
-2.3450349999999998,-0.2047611,3.283806
-2.504393,-0.2653705,4.015785
-2.323427,-0.22372899999999998,3.7128050000000004
-2.517936,-0.38604720000000003,3.657542
-2.476563,-0.2998047,3.640625
-2.502129,0.02130886,3.9794110000000003
-2.488594,0.1744251,3.8606309999999997
-2.509394,0.2354195,3.875601
-2.531823,0.09062258,3.892615
-2.469733,0.13588440000000002,3.8492
2.0,,
0.2030979,0.8730532,3.4968230000000005
0.23684439999999998,1.015344,3.464179
0.07038467,0.725263,3.438097
0.01283277,0.46301359999999997,3.4931099999999997
0.009385830999999999,0.2340199,3.518163
0.02147687,0.1680713,3.5402
0.3796009,0.7638503000000001,3.606986
0.41992060000000003,0.5272737,3.7278339999999996
0.4599397,0.2799656,3.7850040000000003
0.4604979,0.2001406,3.796407
0.17581449999999998,0.25879009999999997,3.5933040000000003
0.0991258,-0.10751140000000001,3.6657830000000002
0.06228225,-0.4604654,3.8590139999999997
0.07430962,-0.5565988000000001,3.826566
0.30107829999999997,0.2633789,3.650886
0.3251708,-0.08079580000000001,3.8167980000000004
0.29349390000000003,-0.4253915,4.017216
0.3455241,-0.4929414000000001,3.9038480000000004
0.20751079999999997,0.7988066999999999,3.520434
0.01618504,0.09755289,3.5468800000000003
-0.01338048,0.16795729999999998,3.509696
0.4468621,0.1359945,3.8092260000000002
0.43340500000000004,0.15923210000000002,3.8084
7.205759403794493e+16,2.0,1.0
-2.4993990000000004,0.18951400000000002,3.971336
-2.668275,0.08664159,3.966442
-2.816163,0.06960152,3.934531
-2.612923,0.14022079999999998,3.9035019999999996
-2.564223,0.19309790000000002,3.899342
-2.394572,0.01830628,3.9920160000000013
-2.429079,0.1621725,4.029781
-2.510643,0.06140025,3.8992379999999995
-2.513092,0.03027011,3.9118760000000004
-2.6205580000000004,-0.2648784,3.994155
-2.4927029999999997,-0.252369,3.6751139999999998
-2.363127,-0.2397295,3.340244
-2.341822,-0.29438800000000004,3.250067
-2.4753939999999997,-0.27920059999999997,3.9953239999999997
-2.31862,-0.2223406,3.704514
-2.524263,-0.3715429,3.654415
-2.4337009999999997,-0.3011394,3.6490139999999998
-2.5086209999999998,0.01918451,3.9758449999999996
-2.510077,0.23890789999999998,3.8756160000000004
-2.56054,0.23749189999999998,3.89125
-2.495514,-0.00539533,3.907658
-2.529123,0.04931788,3.883572
2.0,,
7.205759403794486e+16,0.0,1.0
0.2368695,1.015305,3.464198
0.07093671,0.7250583,3.4381800000000005
0.01247871,0.46382429999999997,3.496007
